PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.063385e+00 1.133873e+00 1.212478e+00 1.300391e+00 1.399013e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
2.627124e+04  2.728527e+04  7.568540e+03  4.020139e+04  7.568540e+03  -2.701576e+03  7.568540e+03  4.020139e+04  7.568540e+03  2.728527e+04  2.627124e+04  
2.627124e+04  2.728527e+04  7.397462e+03  3.963464e+04  7.397462e+03  -2.599034e+03  7.397462e+03  3.963464e+04  7.397462e+03  2.728527e+04  2.627124e+04  
2.627124e+04  2.728527e+04  7.235480e+03  3.907771e+04  7.235480e+03  -2.487838e+03  7.235480e+03  3.907771e+04  7.235480e+03  2.728527e+04  2.627124e+04  
2.627124e+04  2.728527e+04  7.081800e+03  3.852989e+04  7.081800e+03  -2.369566e+03  7.081800e+03  3.852989e+04  7.081800e+03  2.728527e+04  2.627124e+04  
2.627124e+04  2.728527e+04  6.935703e+03  3.799053e+04  6.935703e+03  -2.245641e+03  6.935703e+03  3.799053e+04  6.935703e+03  2.728527e+04  2.627124e+04  
2.627124e+04  2.728527e+04  6.796540e+03  3.745905e+04  6.796540e+03  -2.117337e+03  6.796540e+03  3.745905e+04  6.796540e+03  2.728527e+04  2.627124e+04  
2.627124e+04  2.728527e+04  6.663723e+03  3.693491e+04  6.663723e+03  -1.985799e+03  6.663723e+03  3.693491e+04  6.663723e+03  2.728527e+04  2.627124e+04  
2.564948e+04  2.684173e+04  7.428897e+03  3.963648e+04  7.428897e+03  -2.647809e+03  7.428897e+03  3.963648e+04  7.428897e+03  2.684173e+04  2.564948e+04  
2.564948e+04  2.684173e+04  7.259668e+03  3.905405e+04  7.259668e+03  -2.540435e+03  7.259668e+03  3.905405e+04  7.259668e+03  2.684173e+04  2.564948e+04  
2.564948e+04  2.684173e+04  7.099278e+03  3.848195e+04  7.099278e+03  -2.425395e+03  7.099278e+03  3.848195e+04  7.099278e+03  2.684173e+04  2.564948e+04  
2.564948e+04  2.684173e+04  6.946943e+03  3.791945e+04  6.946943e+03  -2.304219e+03  6.946943e+03  3.791945e+04  6.946943e+03  2.684173e+04  2.564948e+04  
2.564948e+04  2.684173e+04  6.801959e+03  3.736589e+04  6.801959e+03  -2.178274e+03  6.801959e+03  3.736589e+04  6.801959e+03  2.684173e+04  2.564948e+04  
2.564948e+04  2.684173e+04  6.663691e+03  3.682067e+04  6.663691e+03  -2.048783e+03  6.663691e+03  3.682067e+04  6.663691e+03  2.684173e+04  2.564948e+04  
2.564948e+04  2.684173e+04  6.531563e+03  3.628325e+04  6.531563e+03  -1.916835e+03  6.531563e+03  3.628325e+04  6.531563e+03  2.684173e+04  2.564948e+04  
2.499779e+04  2.637185e+04  7.283213e+03  3.902908e+04  7.283213e+03  -2.588817e+03  7.283213e+03  3.902908e+04  7.283213e+03  2.637185e+04  2.499779e+04  
2.499779e+04  2.637185e+04  7.115696e+03  3.843067e+04  7.115696e+03  -2.477056e+03  7.115696e+03  3.843067e+04  7.115696e+03  2.637185e+04  2.499779e+04  
2.499779e+04  2.637185e+04  6.956769e+03  3.784318e+04  6.956769e+03  -2.358628e+03  6.956769e+03  3.784318e+04  6.956769e+03  2.637185e+04  2.499779e+04  
2.499779e+04  2.637185e+04  6.805661e+03  3.726587e+04  6.805661e+03  -2.235006e+03  6.805661e+03  3.726587e+04  6.805661e+03  2.637185e+04  2.499779e+04  
2.499779e+04  2.637185e+04  6.661684e+03  3.669804e+04  6.661684e+03  -2.107498e+03  6.661684e+03  3.669804e+04  6.661684e+03  2.637185e+04  2.499779e+04  
2.499779e+04  2.637185e+04  6.524216e+03  3.613909e+04  6.524216e+03  -1.977267e+03  6.524216e+03  3.613909e+04  6.524216e+03  2.637185e+04  2.499779e+04  
2.499779e+04  2.637185e+04  6.392697e+03  3.558847e+04  6.392697e+03  -1.845343e+03  6.392697e+03  3.558847e+04  6.392697e+03  2.637185e+04  2.499779e+04  
2.431530e+04  2.587379e+04  7.130938e+03  3.837567e+04  7.130938e+03  -2.524615e+03  7.130938e+03  3.837567e+04  7.130938e+03  2.587379e+04  2.431530e+04  
2.431530e+04  2.587379e+04  6.965009e+03  3.776112e+04  6.965009e+03  -2.408940e+03  6.965009e+03  3.776112e+04  6.965009e+03  2.587379e+04  2.431530e+04  
2.431530e+04  2.587379e+04  6.807431e+03  3.715818e+04  6.807431e+03  -2.287604e+03  6.807431e+03  3.715818e+04  6.807431e+03  2.587379e+04  2.431530e+04  
2.431530e+04  2.587379e+04  6.657450e+03  3.656605e+04  6.657450e+03  -2.162016e+03  6.657450e+03  3.656605e+04  6.657450e+03  2.587379e+04  2.431530e+04  
2.431530e+04  2.587379e+04  6.514392e+03  3.598404e+04  6.514392e+03  -2.033419e+03  6.514392e+03  3.598404e+04  6.514392e+03  2.587379e+04  2.431530e+04  
2.431530e+04  2.587379e+04  6.377651e+03  3.541153e+04  6.377651e+03  -1.902911e+03  6.377651e+03  3.541153e+04  6.377651e+03  2.587379e+04  2.431530e+04  
2.431530e+04  2.587379e+04  6.246681e+03  3.484794e+04  6.246681e+03  -1.771455e+03  6.246681e+03  3.484794e+04  6.246681e+03  2.587379e+04  2.431530e+04  
2.360122e+04  2.534565e+04  6.971492e+03  3.767263e+04  6.971492e+03  -2.455230e+03  6.971492e+03  3.767263e+04  6.971492e+03  2.534565e+04  2.360122e+04  
2.360122e+04  2.534565e+04  6.807045e+03  3.704194e+04  6.807045e+03  -2.336145e+03  6.807045e+03  3.704194e+04  6.807045e+03  2.534565e+04  2.360122e+04  
2.360122e+04  2.534565e+04  6.650725e+03  3.642363e+04  6.650725e+03  -2.212408e+03  6.650725e+03  3.642363e+04  6.650725e+03  2.534565e+04  2.360122e+04  
2.360122e+04  2.534565e+04  6.501793e+03  3.581687e+04  6.501793e+03  -2.085356e+03  6.501793e+03  3.581687e+04  6.501793e+03  2.534565e+04  2.360122e+04  
2.360122e+04  2.534565e+04  6.359591e+03  3.522094e+04  6.359591e+03  -1.956162e+03  6.359591e+03  3.522094e+04  6.359591e+03  2.534565e+04  2.360122e+04  
2.360122e+04  2.534565e+04  6.223527e+03  3.463518e+04  6.223527e+03  -1.825852e+03  6.223527e+03  3.463518e+04  6.223527e+03  2.534565e+04  2.360122e+04  
2.360122e+04  2.534565e+04  6.093072e+03  3.405902e+04  6.093072e+03  -1.695322e+03  6.093072e+03  3.405902e+04  6.093072e+03  2.534565e+04  2.360122e+04  
2.285494e+04  2.478549e+04  6.804275e+03  3.691620e+04  6.804275e+03  -2.380706e+03  6.804275e+03  3.691620e+04  6.804275e+03  2.478549e+04  2.285494e+04  
2.285494e+04  2.478549e+04  6.641230e+03  3.626957e+04  6.641230e+03  -2.258748e+03  6.641230e+03  3.626957e+04  6.641230e+03  2.478549e+04  2.285494e+04  
2.285494e+04  2.478549e+04  6.486102e+03  3.563617e+04  6.486102e+03  -2.133144e+03  6.486102e+03  3.563617e+04  6.486102e+03  2.478549e+04  2.285494e+04  
2.285494e+04  2.478549e+04  6.338168e+03  3.501516e+04  6.338168e+03  -2.005154e+03  6.338168e+03  3.501516e+04  6.338168e+03  2.478549e+04  2.285494e+04  
2.285494e+04  2.478549e+04  6.196786e+03  3.440576e+04  6.196786e+03  -1.875873e+03  6.196786e+03  3.440576e+04  6.196786e+03  2.478549e+04  2.285494e+04  
2.285494e+04  2.478549e+04  6.061381e+03  3.380729e+04  6.061381e+03  -1.746252e+03  6.061381e+03  3.380729e+04  6.061381e+03  2.478549e+04  2.285494e+04  
2.285494e+04  2.478549e+04  5.931437e+03  3.321915e+04  5.931437e+03  -1.617114e+03  5.931437e+03  3.321915e+04  5.931437e+03  2.478549e+04  2.285494e+04  
2.207606e+04  2.419132e+04  6.628674e+03  3.610256e+04  6.628674e+03  -2.301114e+03  6.628674e+03  3.610256e+04  6.628674e+03  2.419132e+04  2.207606e+04  
2.207606e+04  2.419132e+04  6.466983e+03  3.544043e+04  6.466983e+03  -2.176851e+03  6.466983e+03  3.544043e+04  6.466983e+03  2.419132e+04  2.207606e+04  
2.207606e+04  2.419132e+04  6.313014e+03  3.479248e+04  6.313014e+03  -2.049944e+03  6.313014e+03  3.479248e+04  6.313014e+03  2.419132e+04  2.207606e+04  
2.207606e+04  2.419132e+04  6.166061e+03  3.415781e+04  6.166061e+03  -1.921565e+03  6.166061e+03  3.415781e+04  6.166061e+03  2.419132e+04  2.207606e+04  
2.207606e+04  2.419132e+04  6.025499e+03  3.353563e+04  6.025499e+03  -1.792726e+03  6.025499e+03  3.353563e+04  6.025499e+03  2.419132e+04  2.207606e+04  
2.207606e+04  2.419132e+04  5.890767e+03  3.292521e+04  5.890767e+03  -1.664299e+03  5.890767e+03  3.292521e+04  5.890767e+03  2.419132e+04  2.207606e+04  
2.207606e+04  2.419132e+04  5.761366e+03  3.232592e+04  5.761366e+03  -1.537028e+03  5.761366e+03  3.232592e+04  5.761366e+03  2.419132e+04  2.207606e+04  
2.126444e+04  2.356119e+04  6.444079e+03  3.522794e+04  6.444079e+03  -2.216551e+03  6.444079e+03  3.522794e+04  6.444079e+03  2.356119e+04  2.126444e+04  
2.126444e+04  2.356119e+04  6.283731e+03  3.455102e+04  6.283731e+03  -2.090590e+03  6.283731e+03  3.455102e+04  6.283731e+03  2.356119e+04  2.126444e+04  
2.126444e+04  2.356119e+04  6.130927e+03  3.388931e+04  6.130927e+03  -1.962971e+03  6.130927e+03  3.388931e+04  6.130927e+03  2.356119e+04  2.126444e+04  
2.126444e+04  2.356119e+04  5.984978e+03  3.324187e+04  5.984978e+03  -1.834775e+03  5.984978e+03  3.324187e+04  5.984978e+03  2.356119e+04  2.126444e+04  
2.126444e+04  2.356119e+04  5.845274e+03  3.260785e+04  5.845274e+03  -1.706925e+03  5.845274e+03  3.260785e+04  5.845274e+03  2.356119e+04  2.126444e+04  
2.126444e+04  2.356119e+04  5.711270e+03  3.198649e+04  5.711270e+03  -1.580207e+03  5.711270e+03  3.198649e+04  5.711270e+03  2.356119e+04  2.126444e+04  
2.126444e+04  2.356119e+04  5.582484e+03  3.137711e+04  5.582484e+03  -1.455286e+03  5.582484e+03  3.137711e+04  5.582484e+03  2.356119e+04  2.126444e+04  
2.042026e+04  2.289318e+04  6.249898e+03  3.428867e+04  6.249898e+03  -2.127156e+03  6.249898e+03  3.428867e+04  6.249898e+03  2.289318e+04  2.042026e+04  
2.042026e+04  2.289318e+04  6.090927e+03  3.359799e+04  6.090927e+03  -2.000139e+03  6.090927e+03  3.359799e+04  6.090927e+03  2.289318e+04  2.042026e+04  
2.042026e+04  2.289318e+04  5.939340e+03  3.292363e+04  5.939340e+03  -1.872429e+03  5.939340e+03  3.292363e+04  5.939340e+03  2.289318e+04  2.042026e+04  
2.042026e+04  2.289318e+04  5.794463e+03  3.226459e+04  5.794463e+03  -1.745010e+03  5.794463e+03  3.226459e+04  5.794463e+03  2.289318e+04  2.042026e+04  
2.042026e+04  2.289318e+04  5.655701e+03  3.161997e+04  5.655701e+03  -1.618710e+03  5.655701e+03  3.161997e+04  5.655701e+03  2.289318e+04  2.042026e+04  
2.042026e+04  2.289318e+04  5.522527e+03  3.098897e+04  5.522527e+03  -1.494227e+03  5.522527e+03  3.098897e+04  5.522527e+03  2.289318e+04  2.042026e+04  
2.042026e+04  2.289318e+04  5.394471e+03  3.037087e+04  5.394471e+03  -1.372143e+03  5.394471e+03  3.037087e+04  5.394471e+03  2.289318e+04  2.042026e+04  
1.954410e+04  2.218553e+04  6.045579e+03  3.328137e+04  6.045579e+03  -2.033116e+03  6.045579e+03  3.328137e+04  6.045579e+03  2.218553e+04  1.954410e+04  
1.954410e+04  2.218553e+04  5.888073e+03  3.257830e+04  5.888073e+03  -1.905718e+03  5.888073e+03  3.257830e+04  5.888073e+03  2.218553e+04  1.954410e+04  
1.954410e+04  2.218553e+04  5.737805e+03  3.189274e+04  5.737805e+03  -1.778567e+03  5.737805e+03  3.189274e+04  5.737805e+03  2.218553e+04  1.954410e+04  
1.954410e+04  2.218553e+04  5.594120e+03  3.122361e+04  5.594120e+03  -1.652538e+03  5.594120e+03  3.122361e+04  5.594120e+03  2.218553e+04  1.954410e+04  
1.954410e+04  2.218553e+04  5.456437e+03  3.056996e+04  5.456437e+03  -1.528364e+03  5.456437e+03  3.056996e+04  5.456437e+03  2.218553e+04  1.954410e+04  
1.954410e+04  2.218553e+04  5.324243e+03  2.993093e+04  5.324243e+03  -1.406650e+03  5.324243e+03  2.993093e+04  5.324243e+03  2.218553e+04  1.954410e+04  
1.954410e+04  2.218553e+04  5.197083e+03  2.930575e+04  5.197083e+03  -1.287891e+03  5.197083e+03  2.930575e+04  5.197083e+03  2.218553e+04  1.954410e+04  
1.863701e+04  2.143668e+04  5.830636e+03  3.220305e+04  5.830636e+03  -1.934673e+03  5.830636e+03  3.220305e+04  5.830636e+03  2.143668e+04  1.863701e+04  
1.863701e+04  2.143668e+04  5.674742e+03  3.148937e+04  5.674742e+03  -1.807607e+03  5.674742e+03  3.148937e+04  5.674742e+03  2.143668e+04  1.863701e+04  
1.863701e+04  2.143668e+04  5.525957e+03  3.079443e+04  5.525957e+03  -1.681688e+03  5.525957e+03  3.079443e+04  5.525957e+03  2.143668e+04  1.863701e+04  
1.863701e+04  2.143668e+04  5.383641e+03  3.011709e+04  5.383641e+03  -1.557681e+03  5.383641e+03  3.011709e+04  5.383641e+03  2.143668e+04  1.863701e+04  
1.863701e+04  2.143668e+04  5.247229e+03  2.945632e+04  5.247229e+03  -1.436218e+03  5.247229e+03  2.945632e+04  5.247229e+03  2.143668e+04  1.863701e+04  
1.863701e+04  2.143668e+04  5.116221e+03  2.881121e+04  5.116221e+03  -1.317807e+03  5.116221e+03  2.881121e+04  5.116221e+03  2.143668e+04  1.863701e+04  
1.863701e+04  2.143668e+04  4.990175e+03  2.818093e+04  4.990175e+03  -1.202859e+03  4.990175e+03  2.818093e+04  4.990175e+03  2.143668e+04  1.863701e+04  
1.770059e+04  2.064537e+04  5.604684e+03  3.105133e+04  5.604684e+03  -1.832144e+03  5.604684e+03  3.105133e+04  5.604684e+03  2.064537e+04  1.770059e+04  
1.770059e+04  2.064537e+04  5.450616e+03  3.032925e+04  5.450616e+03  -1.706152e+03  5.450616e+03  3.032925e+04  5.450616e+03  2.064537e+04  1.770059e+04  
1.770059e+04  2.064537e+04  5.303542e+03  2.962718e+04  5.303542e+03  -1.582159e+03  5.303542e+03  2.962718e+04  5.303542e+03  2.064537e+04  1.770059e+04  
1.770059e+04  2.064537e+04  5.162835e+03  2.894390e+04  5.162835e+03  -1.460818e+03  5.162835e+03  2.894390e+04  5.162835e+03  2.064537e+04  1.770059e+04  
1.770059e+04  2.064537e+04  5.027946e+03  2.827830e+04  5.027946e+03  -1.342653e+03  5.027946e+03  2.827830e+04  5.027946e+03  2.064537e+04  1.770059e+04  
1.770059e+04  2.064537e+04  4.898388e+03  2.762941e+04  4.898388e+03  -1.228079e+03  4.898388e+03  2.762941e+04  4.898388e+03  2.064537e+04  1.770059e+04  
1.770059e+04  2.064537e+04  4.773733e+03  2.699635e+04  4.773733e+03  -1.117419e+03  4.773733e+03  2.699635e+04  4.773733e+03  2.064537e+04  1.770059e+04  
1.673708e+04  1.981078e+04  5.367476e+03  2.982468e+04  5.367476e+03  -1.725924e+03  5.367476e+03  2.982468e+04  5.367476e+03  1.981078e+04  1.673708e+04  
1.673708e+04  1.981078e+04  5.215520e+03  2.909686e+04  5.215520e+03  -1.601773e+03  5.215520e+03  2.909686e+04  5.215520e+03  1.981078e+04  1.673708e+04  
1.673708e+04  1.981078e+04  5.070452e+03  2.839034e+04  5.070452e+03  -1.480417e+03  5.070452e+03  2.839034e+04  5.070452e+03  1.981078e+04  1.673708e+04  
1.673708e+04  1.981078e+04  4.931662e+03  2.770380e+04  4.931662e+03  -1.362390e+03  4.931662e+03  2.770380e+04  4.931662e+03  1.981078e+04  1.673708e+04  
1.673708e+04  1.981078e+04  4.798613e+03  2.703606e+04  4.798613e+03  -1.248111e+03  4.798613e+03  2.703606e+04  4.798613e+03  1.981078e+04  1.673708e+04  
1.673708e+04  1.981078e+04  4.670832e+03  2.638606e+04  4.670832e+03  -1.137898e+03  4.670832e+03  2.638606e+04  4.670832e+03  1.981078e+04  1.673708e+04  
1.673708e+04  1.981078e+04  4.547901e+03  2.575288e+04  4.547901e+03  -1.031985e+03  4.547901e+03  2.575288e+04  4.547901e+03  1.981078e+04  1.673708e+04  
1.574944e+04  1.893269e+04  5.118948e+03  2.852267e+04  5.118948e+03  -1.616503e+03  5.118948e+03  2.852267e+04  5.118948e+03  1.893269e+04  1.574944e+04  
1.574944e+04  1.893269e+04  4.969465e+03  2.779227e+04  4.969465e+03  -1.494980e+03  4.969465e+03  2.779227e+04  4.969465e+03  1.893269e+04  1.574944e+04  
1.574944e+04  1.893269e+04  4.826772e+03  2.708442e+04  4.826772e+03  -1.376976e+03  4.826772e+03  2.708442e+04  4.826772e+03  1.893269e+04  1.574944e+04  
1.574944e+04  1.893269e+04  4.690275e+03  2.639772e+04  4.690275e+03  -1.262910e+03  4.690275e+03  2.639772e+04  4.690275e+03  1.893269e+04  1.574944e+04  
1.574944e+04  1.893269e+04  4.559449e+03  2.573090e+04  4.559449e+03  -1.153091e+03  4.559449e+03  2.573090e+04  4.559449e+03  1.893269e+04  1.574944e+04  
1.574944e+04  1.893269e+04  4.433832e+03  2.508284e+04  4.433832e+03  -1.047744e+03  4.433832e+03  2.508284e+04  4.433832e+03  1.893269e+04  1.574944e+04  
1.574944e+04  1.893269e+04  4.313017e+03  2.445254e+04  4.313017e+03  -9.470175e+02  4.313017e+03  2.445254e+04  4.313017e+03  1.893269e+04  1.574944e+04  
1.474143e+04  1.801160e+04  4.859264e+03  2.714625e+04  4.859264e+03  -1.504473e+03  4.859264e+03  2.714625e+04  4.859264e+03  1.801160e+04  1.474143e+04  
1.474143e+04  1.801160e+04  4.712694e+03  2.641689e+04  4.712694e+03  -1.386371e+03  4.712694e+03  2.641689e+04  4.712694e+03  1.801160e+04  1.474143e+04  
1.474143e+04  1.801160e+04  4.572820e+03  2.571129e+04  4.572820e+03  -1.272433e+03  4.572820e+03  2.571129e+04  4.572820e+03  1.801160e+04  1.474143e+04  
1.474143e+04  1.801160e+04  4.439060e+03  2.502794e+04  4.439060e+03  -1.162959e+03  4.439060e+03  2.502794e+04  4.439060e+03  1.801160e+04  1.474143e+04  
1.474143e+04  1.801160e+04  4.310903e+03  2.436551e+04  4.310903e+03  -1.058155e+03  4.310903e+03  2.436551e+04  4.310903e+03  1.801160e+04  1.474143e+04  
1.474143e+04  1.801160e+04  4.187899e+03  2.372278e+04  4.187899e+03  -9.581517e+02  4.187899e+03  2.372278e+04  4.187899e+03  1.801160e+04  1.474143e+04  
1.474143e+04  1.801160e+04  4.069649e+03  2.309868e+04  4.069649e+03  -8.630161e+02  4.069649e+03  2.309868e+04  4.069649e+03  1.801160e+04  1.474143e+04  
1.371767e+04  1.704896e+04  4.588876e+03  2.569808e+04  4.588876e+03  -1.390537e+03  4.588876e+03  2.569808e+04  4.588876e+03  1.704896e+04  1.371767e+04  
1.371767e+04  1.704896e+04  4.445733e+03  2.497386e+04  4.445733e+03  -1.276643e+03  4.445733e+03  2.497386e+04  4.445733e+03  1.704896e+04  1.371767e+04  
1.371767e+04  1.704896e+04  4.309190e+03  2.427450e+04  4.309190e+03  -1.167466e+03  4.309190e+03  2.427450e+04  4.309190e+03  1.704896e+04  1.371767e+04  
1.371767e+04  1.704896e+04  4.178678e+03  2.359841e+04  4.178678e+03  -1.063191e+03  4.178678e+03  2.359841e+04  4.178678e+03  1.704896e+04  1.371767e+04  
1.371767e+04  1.704896e+04  4.053697e+03  2.294416e+04  4.053697e+03  -9.639224e+02  4.053697e+03  2.294416e+04  4.053697e+03  1.704896e+04  1.371767e+04  
1.371767e+04  1.704896e+04  3.933809e+03  2.231048e+04  3.933809e+03  -8.697016e+02  3.933809e+03  2.231048e+04  3.933809e+03  1.704896e+04  1.371767e+04  
1.371767e+04  1.704896e+04  3.818624e+03  2.169621e+04  3.818624e+03  -7.805187e+02  3.818624e+03  2.169621e+04  3.818624e+03  1.704896e+04  1.371767e+04  
1.268368e+04  1.604731e+04  4.308566e+03  2.418280e+04  4.308566e+03  -1.275511e+03  4.308566e+03  2.418280e+04  4.308566e+03  1.604731e+04  1.268368e+04  
1.268368e+04  1.604731e+04  4.169436e+03  2.346823e+04  4.169436e+03  -1.166589e+03  4.169436e+03  2.346823e+04  4.169436e+03  1.604731e+04  1.268368e+04  
1.268368e+04  1.604731e+04  4.036800e+03  2.277949e+04  4.036800e+03  -1.062836e+03  4.036800e+03  2.277949e+04  4.036800e+03  1.604731e+04  1.268368e+04  
1.268368e+04  1.604731e+04  3.910104e+03  2.211491e+04  3.910104e+03  -9.643247e+02  3.910104e+03  2.211491e+04  3.910104e+03  1.604731e+04  1.268368e+04  
1.268368e+04  1.604731e+04  3.788860e+03  2.147296e+04  3.788860e+03  -8.710650e+02  3.788860e+03  2.147296e+04  3.788860e+03  1.604731e+04  1.268368e+04  
1.268368e+04  1.604731e+04  3.672638e+03  2.085231e+04  3.672638e+03  -7.830149e+02  3.672638e+03  2.085231e+04  3.672638e+03  1.604731e+04  1.268368e+04  
1.268368e+04  1.604731e+04  3.561061e+03  2.025172e+04  3.561061e+03  -7.000928e+02  3.561061e+03  2.025172e+04  3.561061e+03  1.604731e+04  1.268368e+04  
1.164589e+04  1.501052e+04  4.019499e+03  2.260734e+04  4.019499e+03  -1.160321e+03  4.019499e+03  2.260734e+04  4.019499e+03  1.501052e+04  1.164589e+04  
1.164589e+04  1.501052e+04  3.885026e+03  2.190728e+04  3.885026e+03  -1.057093e+03  3.885026e+03  2.190728e+04  3.885026e+03  1.501052e+04  1.164589e+04  
1.164589e+04  1.501052e+04  3.756928e+03  2.123386e+04  3.756928e+03  -9.593747e+02  3.756928e+03  2.123386e+04  3.756928e+03  1.501052e+04  1.164589e+04  
1.164589e+04  1.501052e+04  3.634663e+03  2.058529e+04  3.634663e+03  -8.671361e+02  3.634663e+03  2.058529e+04  3.634663e+03  1.501052e+04  1.164589e+04  
1.164589e+04  1.501052e+04  3.517756e+03  1.995998e+04  3.517756e+03  -7.802976e+02  3.517756e+03  1.995998e+04  3.517756e+03  1.501052e+04  1.164589e+04  
