PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.063385e+00 1.133873e+00 1.212478e+00 1.300391e+00 1.399013e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
1.541259e-01  1.572914e-01  1.480134e-01  2.288968e-01  1.480134e-01  -2.041220e-02  1.480134e-01  2.288968e-01  1.480134e-01  1.572914e-01  1.541259e-01  
1.541259e-01  1.572914e-01  1.460305e-01  2.257654e-01  1.460305e-01  -2.035408e-02  1.460305e-01  2.257654e-01  1.460305e-01  1.572914e-01  1.541259e-01  
1.541259e-01  1.572914e-01  1.441325e-01  2.227234e-01  1.441325e-01  -2.016638e-02  1.441325e-01  2.227234e-01  1.441325e-01  1.572914e-01  1.541259e-01  
1.541259e-01  1.572914e-01  1.423150e-01  2.197663e-01  1.423150e-01  -1.985770e-02  1.423150e-01  2.197663e-01  1.423150e-01  1.572914e-01  1.541259e-01  
1.541259e-01  1.572914e-01  1.405738e-01  2.168898e-01  1.405738e-01  -1.943642e-02  1.405738e-01  2.168898e-01  1.405738e-01  1.572914e-01  1.541259e-01  
1.541259e-01  1.572914e-01  1.389048e-01  2.140898e-01  1.389048e-01  -1.891067e-02  1.389048e-01  2.140898e-01  1.389048e-01  1.572914e-01  1.541259e-01  
1.541259e-01  1.572914e-01  1.373043e-01  2.113624e-01  1.373043e-01  -1.828834e-02  1.373043e-01  2.113624e-01  1.373043e-01  1.572914e-01  1.541259e-01  
1.516923e-01  1.552948e-01  1.469056e-01  2.263842e-01  1.469056e-01  -2.045575e-02  1.469056e-01  2.263842e-01  1.469056e-01  1.552948e-01  1.516923e-01  
1.516923e-01  1.552948e-01  1.449329e-01  2.232260e-01  1.449329e-01  -2.035079e-02  1.449329e-01  2.232260e-01  1.449329e-01  1.552948e-01  1.516923e-01  
1.516923e-01  1.552948e-01  1.430445e-01  2.201580e-01  1.430445e-01  -2.011955e-02  1.430445e-01  2.201580e-01  1.430445e-01  1.552948e-01  1.516923e-01  
1.516923e-01  1.552948e-01  1.412356e-01  2.171755e-01  1.412356e-01  -1.977093e-02  1.412356e-01  2.171755e-01  1.412356e-01  1.552948e-01  1.516923e-01  
1.516923e-01  1.552948e-01  1.395020e-01  2.142740e-01  1.395020e-01  -1.931351e-02  1.395020e-01  2.142740e-01  1.395020e-01  1.552948e-01  1.516923e-01  
1.516923e-01  1.552948e-01  1.378396e-01  2.114493e-01  1.378396e-01  -1.875561e-02  1.378396e-01  2.114493e-01  1.378396e-01  1.552948e-01  1.516923e-01  
1.516923e-01  1.552948e-01  1.362445e-01  2.086974e-01  1.362445e-01  -1.810522e-02  1.362445e-01  2.086974e-01  1.362445e-01  1.552948e-01  1.516923e-01  
1.491724e-01  1.532290e-01  1.457636e-01  2.237622e-01  1.457636e-01  -2.047341e-02  1.457636e-01  2.237622e-01  1.457636e-01  1.532290e-01  1.491724e-01  
1.491724e-01  1.532290e-01  1.438009e-01  2.205768e-01  1.438009e-01  -2.032233e-02  1.438009e-01  2.205768e-01  1.438009e-01  1.532290e-01  1.491724e-01  
1.491724e-01  1.532290e-01  1.419215e-01  2.174824e-01  1.419215e-01  -2.004853e-02  1.419215e-01  2.174824e-01  1.419215e-01  1.532290e-01  1.491724e-01  
1.491724e-01  1.532290e-01  1.401208e-01  2.144741e-01  1.401208e-01  -1.966114e-02  1.401208e-01  2.144741e-01  1.401208e-01  1.532290e-01  1.491724e-01  
1.491724e-01  1.532290e-01  1.383942e-01  2.115474e-01  1.383942e-01  -1.916894e-02  1.383942e-01  2.115474e-01  1.383942e-01  1.532290e-01  1.491724e-01  
1.491724e-01  1.532290e-01  1.367377e-01  2.086978e-01  1.367377e-01  -1.858035e-02  1.367377e-01  2.086978e-01  1.367377e-01  1.532290e-01  1.491724e-01  
1.491724e-01  1.532290e-01  1.351473e-01  2.059212e-01  1.351473e-01  -1.790348e-02  1.351473e-01  2.059212e-01  1.351473e-01  1.532290e-01  1.491724e-01  
1.465645e-01  1.510910e-01  1.445861e-01  2.210260e-01  1.445861e-01  -2.046473e-02  1.445861e-01  2.210260e-01  1.445861e-01  1.510910e-01  1.465645e-01  
1.465645e-01  1.510910e-01  1.426328e-01  2.178131e-01  1.426328e-01  -2.026839e-02  1.426328e-01  2.178131e-01  1.426328e-01  1.510910e-01  1.465645e-01  
1.465645e-01  1.510910e-01  1.407620e-01  2.146921e-01  1.407620e-01  -1.995312e-02  1.407620e-01  2.146921e-01  1.407620e-01  1.510910e-01  1.465645e-01  
1.465645e-01  1.510910e-01  1.389689e-01  2.116579e-01  1.389689e-01  -1.952825e-02  1.389689e-01  2.116579e-01  1.389689e-01  1.510910e-01  1.465645e-01  
1.465645e-01  1.510910e-01  1.372488e-01  2.087057e-01  1.372488e-01  -1.900270e-02  1.372488e-01  2.087057e-01  1.372488e-01  1.510910e-01  1.465645e-01  
1.465645e-01  1.510910e-01  1.355975e-01  2.058310e-01  1.355975e-01  -1.838501e-02  1.355975e-01  2.058310e-01  1.355975e-01  1.510910e-01  1.465645e-01  
1.465645e-01  1.510910e-01  1.340111e-01  2.030296e-01  1.340111e-01  -1.768332e-02  1.340111e-01  2.030296e-01  1.340111e-01  1.510910e-01  1.465645e-01  
