PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.063385e+00 1.133873e+00 1.212478e+00 1.300391e+00 1.399013e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-1.005422e-02  -1.508779e+00  -2.689669e+00  -2.579179e+00  -2.689669e+00  2.418650e+00  -2.689669e+00  -2.579179e+00  -2.689669e+00  -1.508779e+00  -1.005422e-02  
-1.005422e-02  -1.508779e+00  -2.537105e+00  -2.427267e+00  -2.537105e+00  2.615184e+00  -2.537105e+00  -2.427267e+00  -2.537105e+00  -1.508779e+00  -1.005422e-02  
-1.005422e-02  -1.508779e+00  -2.378032e+00  -2.268861e+00  -2.378032e+00  2.822852e+00  -2.378032e+00  -2.268861e+00  -2.378032e+00  -1.508779e+00  -1.005422e-02  
-1.005422e-02  -1.508779e+00  -2.214577e+00  -2.106086e+00  -2.214577e+00  3.036986e+00  -2.214577e+00  -2.106086e+00  -2.214577e+00  -1.508779e+00  -1.005422e-02  
-1.005422e-02  -1.508779e+00  -2.048498e+00  -1.940698e+00  -2.048498e+00  3.253728e+00  -2.048498e+00  -1.940698e+00  -2.048498e+00  -1.508779e+00  -1.005422e-02  
-1.005422e-02  -1.508779e+00  -1.881252e+00  -1.774156e+00  -1.881252e+00  3.469893e+00  -1.881252e+00  -1.774156e+00  -1.881252e+00  -1.508779e+00  -1.005422e-02  
-1.005422e-02  -1.508779e+00  -1.714051e+00  -1.607668e+00  -1.714051e+00  3.682854e+00  -1.714051e+00  -1.607668e+00  -1.714051e+00  -1.508779e+00  -1.005422e-02  
-7.151520e-04  -1.457799e+00  -2.661244e+00  -2.551375e+00  -2.661244e+00  2.429277e+00  -2.661244e+00  -2.551375e+00  -2.661244e+00  -1.457799e+00  -7.151520e-04  
-7.151520e-04  -1.457799e+00  -2.504170e+00  -2.394986e+00  -2.504170e+00  2.631846e+00  -2.504170e+00  -2.394986e+00  -2.504170e+00  -1.457799e+00  -7.151520e-04  
-7.151520e-04  -1.457799e+00  -2.341870e+00  -2.233385e+00  -2.341870e+00  2.842927e+00  -2.341870e+00  -2.233385e+00  -2.341870e+00  -1.457799e+00  -7.151520e-04  
-7.151520e-04  -1.457799e+00  -2.176330e+00  -2.068556e+00  -2.176330e+00  3.058161e+00  -2.176330e+00  -2.068556e+00  -2.176330e+00  -1.457799e+00  -7.151520e-04  
-7.151520e-04  -1.457799e+00  -2.009180e+00  -1.902129e+00  -2.009180e+00  3.273978e+00  -2.009180e+00  -1.902129e+00  -2.009180e+00  -1.457799e+00  -7.151520e-04  
-7.151520e-04  -1.457799e+00  -1.841762e+00  -1.735443e+00  -1.841762e+00  3.487453e+00  -1.841762e+00  -1.735443e+00  -1.841762e+00  -1.457799e+00  -7.151520e-04  
-7.151520e-04  -1.457799e+00  -1.675178e+00  -1.569602e+00  -1.675178e+00  3.696200e+00  -1.675178e+00  -1.569602e+00  -1.675178e+00  -1.457799e+00  -7.151520e-04  
7.855404e-03  -1.406817e+00  -2.628750e+00  -2.519541e+00  -2.628750e+00  2.444885e+00  -2.628750e+00  -2.519541e+00  -2.628750e+00  -1.406817e+00  7.855404e-03  
7.855404e-03  -1.406817e+00  -2.467675e+00  -2.359185e+00  -2.467675e+00  2.652343e+00  -2.467675e+00  -2.359185e+00  -2.467675e+00  -1.406817e+00  7.855404e-03  
7.855404e-03  -1.406817e+00  -2.302627e+00  -2.194868e+00  -2.302627e+00  2.865775e+00  -2.302627e+00  -2.194868e+00  -2.302627e+00  -1.406817e+00  7.855404e-03  
7.855404e-03  -1.406817e+00  -2.135447e+00  -2.028431e+00  -2.135447e+00  3.081142e+00  -2.135447e+00  -2.028431e+00  -2.135447e+00  -1.406817e+00  7.855404e-03  
7.855404e-03  -1.406817e+00  -1.967635e+00  -1.861373e+00  -1.967635e+00  3.295160e+00  -1.967635e+00  -1.861373e+00  -1.967635e+00  -1.406817e+00  7.855404e-03  
7.855404e-03  -1.406817e+00  -1.800414e+00  -1.694916e+00  -1.800414e+00  3.505167e+00  -1.800414e+00  -1.694916e+00  -1.800414e+00  -1.406817e+00  7.855404e-03  
7.855404e-03  -1.406817e+00  -1.634782e+00  -1.530057e+00  -1.634782e+00  3.709015e+00  -1.634782e+00  -1.530057e+00  -1.634782e+00  -1.406817e+00  7.855404e-03  
1.568068e-02  -1.355904e+00  -2.592325e+00  -2.483814e+00  -2.592325e+00  2.465014e+00  -2.592325e+00  -2.483814e+00  -2.592325e+00  -1.355904e+00  1.568068e-02  
1.568068e-02  -1.355904e+00  -2.427762e+00  -2.320006e+00  -2.427762e+00  2.676218e+00  -2.427762e+00  -2.320006e+00  -2.427762e+00  -1.355904e+00  1.568068e-02  
1.568068e-02  -1.355904e+00  -2.260444e+00  -2.153453e+00  -2.260444e+00  2.890955e+00  -2.260444e+00  -2.153453e+00  -2.260444e+00  -1.355904e+00  1.568068e-02  
1.568068e-02  -1.355904e+00  -2.092064e+00  -1.985850e+00  -2.092064e+00  3.105504e+00  -2.092064e+00  -1.985850e+00  -2.092064e+00  -1.355904e+00  1.568068e-02  
