PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.063385e+00 1.133873e+00 1.212478e+00 1.300391e+00 1.399013e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-9.180893e-02  -1.098010e+00  -1.746751e+00  -1.749730e+00  -1.746751e+00  1.392800e+00  -1.746751e+00  -1.749730e+00  -1.746751e+00  -1.098010e+00  -9.180893e-02  
-9.180893e-02  -1.098010e+00  -1.660680e+00  -1.663579e+00  -1.660680e+00  1.506703e+00  -1.660680e+00  -1.663579e+00  -1.660680e+00  -1.098010e+00  -9.180893e-02  
-9.180893e-02  -1.098010e+00  -1.567959e+00  -1.570783e+00  -1.567959e+00  1.632727e+00  -1.567959e+00  -1.570783e+00  -1.567959e+00  -1.098010e+00  -9.180893e-02  
-9.180893e-02  -1.098010e+00  -1.470223e+00  -1.472974e+00  -1.470223e+00  1.767291e+00  -1.470223e+00  -1.472974e+00  -1.470223e+00  -1.098010e+00  -9.180893e-02  
-9.180893e-02  -1.098010e+00  -1.368846e+00  -1.371528e+00  -1.368846e+00  1.907382e+00  -1.368846e+00  -1.371528e+00  -1.368846e+00  -1.098010e+00  -9.180893e-02  
-9.180893e-02  -1.098010e+00  -1.264987e+00  -1.267603e+00  -1.264987e+00  2.050464e+00  -1.264987e+00  -1.267603e+00  -1.264987e+00  -1.098010e+00  -9.180893e-02  
-9.180893e-02  -1.098010e+00  -1.159624e+00  -1.162176e+00  -1.159624e+00  2.194403e+00  -1.159624e+00  -1.162176e+00  -1.159624e+00  -1.098010e+00  -9.180893e-02  
-8.358467e-02  -1.066007e+00  -1.737743e+00  -1.740603e+00  -1.737743e+00  1.391740e+00  -1.737743e+00  -1.740603e+00  -1.737743e+00  -1.066007e+00  -8.358467e-02  
-8.358467e-02  -1.066007e+00  -1.647709e+00  -1.650488e+00  -1.647709e+00  1.511959e+00  -1.647709e+00  -1.650488e+00  -1.647709e+00  -1.066007e+00  -8.358467e-02  
-8.358467e-02  -1.066007e+00  -1.551901e+00  -1.554603e+00  -1.551901e+00  1.642452e+00  -1.551901e+00  -1.554603e+00  -1.551901e+00  -1.066007e+00  -8.358467e-02  
-8.358467e-02  -1.066007e+00  -1.451873e+00  -1.454502e+00  -1.451873e+00  1.779826e+00  -1.451873e+00  -1.454502e+00  -1.451873e+00  -1.066007e+00  -8.358467e-02  
-8.358467e-02  -1.066007e+00  -1.348921e+00  -1.351481e+00  -1.348921e+00  1.921244e+00  -1.348921e+00  -1.351481e+00  -1.348921e+00  -1.066007e+00  -8.358467e-02  
-8.358467e-02  -1.066007e+00  -1.244132e+00  -1.246626e+00  -1.244132e+00  2.064335e+00  -1.244132e+00  -1.246626e+00  -1.244132e+00  -1.066007e+00  -8.358467e-02  
-8.358467e-02  -1.066007e+00  -1.138416e+00  -1.140846e+00  -1.138416e+00  2.207119e+00  -1.138416e+00  -1.140846e+00  -1.138416e+00  -1.066007e+00  -8.358467e-02  
-7.584874e-02  -1.033801e+00  -1.725854e+00  -1.728589e+00  -1.725854e+00  1.394955e+00  -1.725854e+00  -1.728589e+00  -1.725854e+00  -1.033801e+00  -7.584874e-02  
-7.584874e-02  -1.033801e+00  -1.632167e+00  -1.634821e+00  -1.632167e+00  1.520750e+00  -1.632167e+00  -1.634821e+00  -1.632167e+00  -1.033801e+00  -7.584874e-02  
-7.584874e-02  -1.033801e+00  -1.533574e+00  -1.536150e+00  -1.533574e+00  1.655014e+00  -1.533574e+00  -1.536150e+00  -1.533574e+00  -1.033801e+00  -7.584874e-02  
-7.584874e-02  -1.033801e+00  -1.431540e+00  -1.434043e+00  -1.431540e+00  1.794543e+00  -1.431540e+00  -1.434043e+00  -1.431540e+00  -1.033801e+00  -7.584874e-02  
-7.584874e-02  -1.033801e+00  -1.327283e+00  -1.329716e+00  -1.327283e+00  1.936684e+00  -1.327283e+00  -1.329716e+00  -1.327283e+00  -1.033801e+00  -7.584874e-02  
-7.584874e-02  -1.033801e+00  -1.221814e+00  -1.224180e+00  -1.221814e+00  2.079231e+00  -1.221814e+00  -1.224180e+00  -1.221814e+00  -1.033801e+00  -7.584874e-02  
-7.584874e-02  -1.033801e+00  -1.115974e+00  -1.118277e+00  -1.115974e+00  2.220362e+00  -1.115974e+00  -1.118277e+00  -1.115974e+00  -1.033801e+00  -7.584874e-02  
-6.858728e-02  -1.001434e+00  -1.711143e+00  -1.713747e+00  -1.711143e+00  1.402199e+00  -1.711143e+00  -1.713747e+00  -1.711143e+00  -1.001434e+00  -6.858728e-02  
-6.858728e-02  -1.001434e+00  -1.614123e+00  -1.616645e+00  -1.614123e+00  1.532827e+00  -1.614123e+00  -1.616645e+00  -1.614123e+00  -1.001434e+00  -6.858728e-02  
-6.858728e-02  -1.001434e+00  -1.513049e+00  -1.515493e+00  -1.513049e+00  1.670160e+00  -1.513049e+00  -1.515493e+00  -1.513049e+00  -1.001434e+00  -6.858728e-02  
-6.858728e-02  -1.001434e+00  -1.409297e+00  -1.411668e+00  -1.409297e+00  1.811196e+00  -1.409297e+00  -1.411668e+00  -1.409297e+00  -1.001434e+00  -6.858728e-02  
-6.858728e-02  -1.001434e+00  -1.304003e+00  -1.306303e+00  -1.304003e+00  1.953461e+00  -1.304003e+00  -1.306303e+00  -1.304003e+00  -1.001434e+00  -6.858728e-02  
-6.858728e-02  -1.001434e+00  -1.198100e+00  -1.200335e+00  -1.198100e+00  2.094923e+00  -1.198100e+00  -1.200335e+00  -1.198100e+00  -1.001434e+00  -6.858728e-02  
-6.858728e-02  -1.001434e+00  -1.092363e+00  -1.094534e+00  -1.092363e+00  2.233913e+00  -1.092363e+00  -1.094534e+00  -1.092363e+00  -1.001434e+00  -6.858728e-02  
-6.178620e-02  -9.689502e-01  -1.693677e+00  -1.696145e+00  -1.693677e+00  1.413213e+00  -1.693677e+00  -1.696145e+00  -1.693677e+00  -9.689502e-01  -6.178620e-02  
-6.178620e-02  -9.689502e-01  -1.593648e+00  -1.596033e+00  -1.593648e+00  1.547927e+00  -1.593648e+00  -1.596033e+00  -1.593648e+00  -9.689502e-01  -6.178620e-02  
-6.178620e-02  -9.689502e-01  -1.490401e+00  -1.492708e+00  -1.490401e+00  1.687631e+00  -1.490401e+00  -1.492708e+00  -1.490401e+00  -9.689502e-01  -6.178620e-02  
-6.178620e-02  -9.689502e-01  -1.385220e+00  -1.387454e+00  -1.385220e+00  1.829527e+00  -1.385220e+00  -1.387454e+00  -1.385220e+00  -9.689502e-01  -6.178620e-02  
-6.178620e-02  -9.689502e-01  -1.279155e+00  -1.281319e+00  -1.279155e+00  1.971328e+00  -1.279155e+00  -1.281319e+00  -1.279155e+00  -9.689502e-01  -6.178620e-02  
-6.178620e-02  -9.689502e-01  -1.173065e+00  -1.175163e+00  -1.173065e+00  2.111173e+00  -1.173065e+00  -1.175163e+00  -1.173065e+00  -9.689502e-01  -6.178620e-02  
-6.178620e-02  -9.689502e-01  -1.067651e+00  -1.069687e+00  -1.067651e+00  2.247549e+00  -1.067651e+00  -1.069687e+00  -1.067651e+00  -9.689502e-01  -6.178620e-02  
-5.543117e-02  -9.363925e-01  -1.673531e+00  -1.675857e+00  -1.673531e+00  1.427723e+00  -1.673531e+00  -1.675857e+00  -1.673531e+00  -9.363925e-01  -5.543117e-02  
